simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,68,38,43,25,37,28,42,35,43,44,49,38,36,50,18,41,42,28,21,57,26,46,40,49,54,38,40,53,46,56
891,63,50,50,32,32,32,36,38,48,40,51,36,29,49,20,42,44,32,20,47,21,45,35,51,51,22,51,57,51,56
892,64,44,50,25,30,33,37,44,44,47,41,38,35,52,30,46,37,26,21,48,20,48,39,54,48,27,45,49,53,56
893,61,39,51,30,34,30,37,37,41,44,54,34,29,48,26,47,36,25,28,47,25,43,47,56,49,28,42,56,56,51
894,65,44,40,29,38,35,36,36,44,43,52,38,34,49,31,43,51,18,20,50,23,49,43,46,48,23,44,55,49,55
895,65,43,47,23,34,34,44,40,47,41,53,44,32,47,23,45,45,22,27,53,20,48,40,48,48,20,40,52,51,55
896,64,48,46,24,38,36,37,33,45,40,48,42,34,49,23,42,39,23,33,47,24,50,44,54,52,24,43,53,47,49
897,58,45,49,28,31,36,37,42,43,43,48,39,26,53,18,46,45,24,23,52,26,52,40,50,50,20,43,55,53,56
898,67,46,49,26,33,35,35,43,43,46,53,40,40,50,22,40,40,21,21,47,22,45,46,54,47,26,41,51,46,56
899,63,43,45,25,30,39,40,43,43,44,48,41,32,47,27,46,40,23,27,54,23,51,52,47,47,18,40,50,54,49
900,56,43,41,27,33,31,44,31,43,34,47,44,36,53,23,48,43,26,21,58,27,47,45,46,53,27,43,51,51,59
901,60,49,49,26,37,32,32,32,40,38,46,41,36,47,23,45,37,27,24,59,23,53,44,50,49,20,46,58,53,55
902,62,44,43,29,30,38,41,37,39,47,56,31,33,46,25,45,45,25,21,52,22,50,42,50,52,27,45,50,52,52
903,59,46,48,25,38,31,33,40,40,47,53,38,32,51,24,50,49,24,24,53,23,44,40,45,52,23,41,56,46,56
904,64,48,45,26,38,34,30,39,45,40,49,40,31,51,30,44,40,21,24,50,20,45,48,48,53,21,43,51,57,56
905,59,48,49,21,36,35,36,44,37,49,49,40,34,53,16,47,40,23,20,55,23,51,42,52,45,23,50,50,49,55
906,65,41,50,25,36,37,42,35,46,36,46,41,33,55,22,44,38,21,31,53,19,40,37,48,57,21,50,58,49,55
907,66,41,39,24,34,32,37,35,43,47,51,40,39,54,27,45,46,26,18,52,20,46,47,52,43,26,45,48,51,57
908,61,45,46,26,35,35,32,36,40,47,49,33,38,52,25,45,43,27,23,56,25,46,46,57,50,17,44,42,54,56
909,68,45,46,22,36,33,42,34,41,46,49,39,36,55,21,43,40,20,23,50,23,48,42,49,51,19,41,60,51,58
910,59,47,43,26,33,32,38,43,44,37,53,33,37,55,25,47,42,19,24,52,19,53,42,54,51,22,41,49,53,58
911,57,53,55,27,32,36,31,44,47,38,53,36,31,56,24,42,46,27,19,53,26,54,40,49,45,21,46,47,47,49
912,60,46,52,24,39,29,35,36,41,40,54,40,32,49,24,48,42,20,28,54,20,51,40,50,49,24,47,53,46,58
913,60,41,43,27,38,38,46,36,40,45,48,38,27,50,22,47,41,19,27,55,20,45,45,54,49,24,47,52,52,55
914,67,46,50,27,28,35,31,41,46,43,54,38,32,47,23,47,46,20,30,51,26,43,40,49,48,21,50,50,49,53
915,63,41,46,23,32,37,40,41,45,43,50,39,38,53,28,41,46,24,24,56,19,45,36,49,45,24,45,49,53,56
916,61,45,39,26,39,32,38,46,47,44,54,36,32,45,30,51,41,22,24,46,20,53,42,48,48,22,46,47,53,54
917,63,50,45,24,31,33,33,40,41,47,52,38,31,45,26,43,45,20,22,52,24,51,45,51,48,25,46,52,51,57
918,59,49,52,28,30,45,35,37,40,41,55,31,29,52,22,50,45,21,30,53,22,43,44,47,48,17,45,54,51,56
919,62,50,50,28,39,33,40,39,42,43,52,36,36,55,27,44,40,26,19,49,17,48,43,53,52,21,40,45,47,55
920,62,47,50,28,26,33,31,45,45,41,46,32,35,47,29,47,48,27,17,50,26,46,42,54,44,19,48,59,50,57
921,61,45,44,28,35,40,34,45,39,41,49,41,37,47,20,46,47,19,21,54,17,47,43,51,48,24,49,51,52,56
922,64,47,42,23,30,30,38,37,42,47,48,35,34,47,26,46,40,23,26,54,22,47,48,48,55,22,43,55,50,62
923,61,42,42,29,33,36,37,43,36,49,48,40,34,49,23,45,38,25,26,53,26,41,48,53,49,26,38,58,47,56
924,62,44,45,27,37,28,33,40,45,50,49,34,32,52,27,47,43,30,28,52,14,44,44,45,49,32,41,52,47,58
925,58,48,46,25,31,38,41,35,41,44,51,30,33,52,23,49,36,26,25,50,19,51,49,47,50,24,48,51,51,59
926,60,50,49,31,35,35,39,39,43,40,48,33,36,47,22,44,42,24,23,54,23,47,49,47,47,16,46,55,52,55
927,64,53,49,23,28,35,37,39,33,45,51,36,34,52,24,49,43,28,23,47,24,50,43,46,47,20,47,53,49,59
928,61,41,46,24,32,34,42,41,41,41,50,39,32,53,21,48,48,24,19,51,26,44,46,53,54,28,45,52,49,46
929,65,46,45,27,27,39,30,36,39,41,51,38,31,50,23,47,45,26,24,55,21,43,44,49,53,25,54,54,49,54
930,65,44,45,25,33,38,34,38,44,49,55,36,33,44,20,48,46,24,18,52,28,45,44,49,50,19,49,55,48,53
931,58,51,49,27,33,37,34,35,40,42,49,41,34,50,24,44,39,27,25,48,21,44,40,60,57,21,50,49,53,49
932,62,48,50,24,26,41,39,43,45,45,48,35,31,50,21,46,46,22,22,51,26,47,41,49,50,18,45,54,52,54
933,61,48,42,20,39,36,37,36,44,42,52,33,34,53,20,45,44,27,25,53,26,44,43,52,47,23,40,55,50,60
934,62,48,45,28,32,29,30,41,36,42,51,36,32,47,20,41,41,24,25,49,32,52,43,53,50,23,49,56,56,58
935,62,45,45,28,37,34,38,38,40,43,51,39,39,49,21,48,41,20,20,48,26,46,41,49,55,31,45,50,48,54
936,68,46,44,30,35,23,39,36,40,48,45,39,33,54,29,43,46,22,27,54,16,53,41,46,48,18,45,52,49,62
937,62,45,49,24,32,32,35,45,40,42,44,39,34,50,28,50,45,22,26,47,26,49,40,50,48,26,42,52,52,55
938,63,50,49,28,31,31,39,38,43,45,51,36,32,55,29,43,38,23,19,48,24,45,46,52,41,21,45,54,51,61
939,59,46,53,23,34,31,34,45,42,43,54,40,32,49,22,46,45,21,29,51,18,44,40,53,42,25,49,54,50,57
940,56,41,48,27,34,37,41,38,49,46,50,38,31,53,21,38,44,23,27,52,22,46,45,49,49,21,46,54,51,54
941,62,49,47,29,31,31,42,45,46,44,50,29,27,55,20,45,41,29,22,48,22,46,41,53,45,17,50,53,51,61
942,56,50,52,31,38,34,37,37,39,46,46,32,33,50,24,49,40,22,18,56,26,47,47,53,50,23,41,53,50,51
943,61,45,43,30,35,32,43,39,45,46,53,40,29,43,25,52,43,21,20,51,27,48,44,49,51,21,48,50,43,54
944,61,49,49,23,38,38,32,44,42,42,52,44,34,48,24,43,39,28,27,56,20,40,38,48,50,24,44,47,50,57
945,63,48,42,20,38,42,33,43,41,45,49,37,34,57,20,41,52,26,21,49,22,50,46,44,46,22,47,52,49,52
946,66,45,48,26,29,34,33,37,48,48,47,37,32,57,25,47,42,24,22,48,19,49,40,47,55,18,48,56,55,49
947,63,46,46,23,40,35,35,42,45,41,45,35,29,53,28,47,41,24,24,51,19,51,43,56,47,22,45,51,51,53
948,62,49,43,27,31,37,41,38,42,41,46,38,38,52,26,45,45,27,20,51,19,40,45,50,46,26,44,52,50,60
949,63,49,48,21,33,38,35,36,42,38,53,33,33,52,26,42,41,30,29,51,22,52,39,54,46,24,45,50,52,54
950,61,50,38,21,36,40,39,43,43,39,57,34,35,56,23,40,39,26,23,53,22,51,38,51,53,24,41,54,47,54
951,55,48,44,29,41,32,38,34,42,47,51,39,27,48,20,46,43,21,23,56,30,48,41,53,57,21,48,49,48,52
952,58,44,42,29,31,35,38,41,47,43,45,32,36,56,22,44,40,24,26,51,23,45,52,52,45,20,47,60,51,52
953,64,42,49,26,34,31,38,44,41,45,45,36,35,58,26,45,45,26,19,46,21,47,45,49,52,28,38,52,53,51
954,63,50,41,27,33,34,38,40,45,41,48,35,33,56,22,44,34,22,24,51,25,47,44,57,50,19,50,51,51,56
955,58,43,46,24,30,38,36,41,45,46,47,47,37,51,27,47,42,28,23,44,28,45,42,48,51,21,38,55,49,54
956,61,53,49,23,37,41,31,42,43,42,50,40,29,47,22,45,45,25,24,49,20,46,47,51,46,18,46,54,48,57
957,60,53,50,33,29,37,34,39,44,42,52,41,37,53,23,42,39,24,20,55,17,50,46,40,49,25,42,52,49,54
958,60,47,47,23,31,36,43,35,44,49,44,37,33,53,22,47,39,26,21,45,26,48,44,52,44,26,47,54,52,56
959,66,48,47,24,32,34,40,34,43,45,53,37,32,52,24,46,45,23,30,50,25,44,44,49,49,20,46,53,49,47
960,62,49,51,18,30,31,35,38,43,46,47,36,34,52,25,44,44,24,21,53,20,47,43,52,53,28,50,55,51,49
961,65,48,45,25,30,37,34,38,50,40,48,36,37,55,19,41,39,25,22,53,26,47,39,49,55,22,48,50,49,59
962,60,46,53,23,36,33,37,39,37,44,43,40,33,56,33,45,38,21,21,47,21,46,44,54,48,23,43,53,52,62
963,60,47,42,21,40,33,39,45,47,44,54,35,34,52,22,45,37,26,25,53,24,45,42,48,48,21,48,57,42,55
964,64,48,43,26,39,38,35,34,36,45,47,38,34,54,20,42,45,22,26,53,25,50,43,53,55,17,43,51,55,50
965,67,40,47,22,32,36,33,34,47,41,49,35,42,49,30,44,43,22,26,49,27,40,48,51,52,28,41,53,48,55
966,59,45,52,20,32,39,35,35,40,42,47,44,37,56,20,51,43,26,22,45,24,39,43,50,46,21,53,59,51,55
967,59,46,41,28,29,36,40,40,45,45,55,38,30,48,22,47,44,28,18,53,24,51,45,52,45,23,38,54,50,57
968,64,47,50,28,28,34,41,40,43,39,45,34,30,51,22,44,37,18,30,54,21,52,49,52,50,25,47,55,50,51
969,63,47,49,28,29,33,36,43,48,42,47,36,31,53,24,45,48,22,25,53,18,50,42,49,48,16,48,55,51,52
970,60,49,46,31,27,31,44,37,45,43,55,38,33,50,21,44,52,26,19,49,21,42,46,46,46,19,44,52,57,58
971,57,49,46,22,35,38,41,37,43,46,50,28,33,52,28,46,41,25,24,52,21,52,48,49,44,20,42,54,54,54
972,56,49,47,25,30,38,41,37,43,42,47,33,33,50,30,46,43,24,28,53,23,47,40,50,47,18,53,54,48,56
973,61,46,46,24,30,31,40,49,41,44,54,40,34,51,18,49,47,22,27,52,19,47,44,51,47,22,41,52,50,52
974,60,48,53,26,30,37,36,38,48,41,49,39,34,49,25,52,48,23,18,50,29,51,39,50,44,17,49,50,47,51
975,65,47,47,22,35,38,36,40,44,43,45,40,30,52,21,46,45,25,18,48,30,53,44,52,54,19,42,45,50,55
976,64,49,48,23,35,33,39,40,45,45,52,31,30,55,21,48,43,23,27,54,24,45,38,45,54,23,41,54,49,53
977,65,48,47,26,35,46,31,41,45,43,45,33,36,52,22,50,43,18,25,54,23,43,39,47,47,26,48,53,45,55
978,62,43,49,21,39,32,37,41,43,46,47,41,35,48,24,49,41,21,23,48,26,49,45,51,50,23,47,51,48,51
979,60,50,50,28,33,39,38,43,40,41,48,38,36,51,22,45,42,20,22,54,16,49,39,54,50,19,49,53,45,57
980,66,42,49,29,27,39,40,34,41,44,53,35,31,52,29,47,36,29,22,54,20,50,37,49,54,23,48,53,49,49
981,63,42,45,23,37,40,40,42,44,40,50,37,32,46,29,43,45,22,31,45,24,49,37,46,55,23,42,50,54,55
982,65,44,40,23,34,41,34,38,35,45,48,41,34,50,22,44,48,23,26,46,23,50,42,55,51,23,47,52,50,57
983,60,47,46,22,36,36,38,41,43,42,51,35,34,52,22,48,46,25,24,55,22,45,43,47,47,19,45,52,49,59
984,66,42,46,25,27,42,39,41,47,45,50,41,31,50,21,46,42,21,27,52,23,45,40,48,51,23,51,51,50,48
985,63,53,47,26,37,34,34,41,49,40,50,45,35,46,22,43,38,20,24,43,20,48,37,58,52,22,41,59,48,56
986,62,46,47,25,29,46,37,46,46,47,48,33,33,52,26,46,37,32,24,49,21,43,43,48,47,19,46,51,50,52
987,59,47,49,24,36,39,29,42,39,47,50,38,38,50,25,41,39,23,26,53,22,49,37,55,50,21,43,54,51,55
988,63,37,44,25,36,33,39,42,41,47,49,41,32,49,25,52,41,18,31,55,17,46,40,51,49,23,50,46,52,57
989,57,51,42,23,33,42,36,38,39,50,50,35,30,48,24,48,44,22,31,52,19,49,45,49,45,23,49,49,48,60
990,58,46,49,24,29,30,38,38,46,39,46,39,35,49,25,52,48,19,31,52,20,44,48,53,50,21,46,49,52,55
991,61,43,40,23,36,36,37,38,36,40,54,38,32,54,22,44,45,22,25,54,28,49,50,53,51,20,47,45,52,56
992,62,51,48,27,37,39,43,44,39,43,48,34,30,51,21,43,44,23,23,55,23,50,41,42,47,21,46,57,46,53
993,64,47,50,28,37,37,30,36,40,46,44,45,27,50,25,45,46,26,22,51,22,49,49,46,49,22,45,54,46,53
994,62,48,42,24,39,31,38,40,45,47,52,37,33,49,22,49,42,24,26,49,19,42,41,46,49,23,43,56,56,57
995,56,45,46,26,35,34,39,37,42,43,49,33,37,52,21,44,44,22,24,53,21,49,43,47,53,19,48,57,53,59
996,59,47,50,22,35,34,31,39,44,51,44,44,34,52,20,48,42,28,22,54,26,47,44,52,44,19,46,48,51,54
997,62,45,44,28,43,34,36,36,40,47,46,38,35,53,25,42,37,26,19,52,28,42,51,50,43,21,41,57,53,57
998,65,42,47,26,34,40,40,40,40,40,49,39,38,56,23,42,42,23,25,57,24,47,43,47,47,19,43,45,48,60
999,62,50,39,30,37,35,35,43,49,42,51,34,31,48,23,41,47,28,18,55,25,50,39,50,49,16,48,52,48,56
