simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,64,35,48,24,39,41,37,43,42,44,50,27,36,46,21,50,46,21,31,52,22,47,50,48,48,20,45,50,51,53
891,67,48,47,25,37,41,39,42,38,45,45,28,37,43,20,51,42,21,30,49,31,40,44,52,47,26,44,53,45,54
892,65,48,44,27,38,41,35,44,38,47,48,39,25,48,23,44,34,24,21,42,28,46,49,51,52,23,46,54,55,52
893,66,41,47,26,36,42,37,41,44,42,50,29,31,50,22,42,41,26,28,49,23,42,48,48,55,21,47,53,52,52
894,66,50,40,29,29,44,32,48,41,45,57,33,39,49,19,47,44,27,27,52,22,43,40,49,44,15,48,53,42,57
895,62,49,41,27,37,43,44,40,39,53,46,35,35,45,21,48,45,27,21,46,26,48,46,48,49,21,43,49,41,56
896,66,43,36,23,35,40,32,39,42,45,56,29,35,49,23,46,43,22,30,56,31,50,43,53,51,25,35,48,54,51
897,69,48,42,25,31,37,32,44,40,47,47,40,31,47,25,46,47,22,23,55,26,40,44,52,51,15,43,52,53,57
898,62,50,42,27,41,34,33,39,39,46,59,31,28,52,24,42,41,21,26,57,23,45,46,53,50,21,49,51,46,53
899,67,42,48,23,37,39,37,37,47,42,48,30,33,49,27,47,41,16,29,53,19,44,41,48,55,22,49,59,48,54
900,65,45,45,26,40,41,33,35,43,47,54,31,33,47,17,46,46,29,23,57,22,41,43,50,49,25,42,55,41,60
901,64,45,43,21,38,38,35,51,38,46,50,32,38,48,24,47,42,18,30,56,26,41,47,47,48,24,40,54,43,57
902,69,39,43,24,41,43,33,39,36,42,51,28,35,53,24,43,39,22,29,52,26,40,49,54,54,27,36,52,56,52
903,64,44,46,32,30,41,40,39,47,43,49,34,35,59,17,51,40,17,29,50,27,34,49,48,49,23,42,56,43,53
904,65,47,42,25,39,38,32,37,42,47,53,36,28,51,21,47,51,26,23,56,23,45,42,57,48,20,39,52,47,52
905,68,43,50,24,34,35,43,44,35,54,49,31,32,52,23,48,40,26,25,50,31,44,51,48,47,21,39,50,41,53
906,62,48,46,24,39,39,39,44,33,49,50,29,34,53,23,48,41,24,22,49,26,52,56,48,46,16,47,49,44,51
907,61,49,50,24,40,38,36,44,44,40,43,34,28,54,18,51,39,20,27,48,19,47,44,44,55,27,43,61,54,49
908,60,41,45,30,36,38,35,43,36,45,50,37,36,47,21,44,43,21,21,52,27,42,44,51,55,19,48,53,51,60
909,65,47,47,28,36,42,37,46,37,42,49,28,31,54,26,48,34,22,19,53,25,45,48,45,55,22,43,60,45,52
910,62,49,44,19,37,40,34,35,45,47,58,28,38,51,21,42,46,25,25,47,24,46,43,49,49,24,42,56,49,56
911,63,46,42,27,36,34,41,40,43,52,50,37,21,53,19,45,49,15,26,51,30,39,47,48,52,21,45,55,48,56
912,59,34,48,38,34,43,35,39,36,44,47,28,38,50,21,48,41,22,24,56,25,45,49,55,47,23,43,50,47,62
913,63,45,49,24,38,43,38,42,42,52,51,37,34,44,20,52,42,27,24,53,20,41,44,48,49,19,45,50,43,52
914,70,49,42,24,35,42,36,41,43,39,52,31,33,46,20,47,40,20,30,55,24,46,46,46,49,23,41,51,53,57
915,63,53,51,31,38,41,37,40,42,42,56,38,28,49,22,38,40,16,25,53,26,41,43,49,52,19,42,52,47,57
916,63,38,48,22,33,46,33,35,39,52,48,31,40,45,22,47,49,18,28,50,24,41,44,57,48,20,53,57,44,56
917,64,48,49,29,39,28,33,40,44,46,52,33,32,43,29,46,38,17,21,54,23,48,42,58,56,17,39,55,52,56
918,64,49,45,27,44,37,36,31,38,49,50,42,34,48,22,43,39,21,20,46,25,45,43,53,48,23,53,51,47,58
919,72,47,40,26,39,47,35,35,41,43,52,34,35,53,17,45,43,24,19,43,22,43,46,54,48,22,48,53,44,61
920,67,40,44,22,35,33,36,34,41,49,51,35,35,45,24,43,41,30,25,51,31,45,51,56,51,25,42,50,54,45
921,68,49,43,26,40,40,40,42,35,44,52,33,40,52,22,46,40,23,20,49,26,41,46,47,50,20,42,54,46,55
922,62,46,49,23,44,43,32,40,42,42,54,36,32,54,17,40,43,18,28,51,20,41,50,53,53,19,38,52,51,58
923,63,46,47,23,40,41,37,46,28,43,47,37,32,53,23,51,39,20,24,50,33,43,41,48,54,23,41,52,43,63
924,63,37,53,30,33,41,35,44,47,43,53,36,39,42,18,48,40,21,23,52,27,42,46,49,49,17,42,55,45,61
925,63,49,51,27,42,47,36,36,41,44,49,25,34,46,26,42,44,19,28,52,21,38,48,46,55,19,41,52,52,58
926,69,46,44,32,40,35,38,35,43,40,47,33,35,49,17,41,48,21,29,53,21,45,44,49,50,18,49,53,44,63
927,63,49,46,26,30,39,40,42,42,47,50,36,31,45,22,45,43,19,19,48,31,46,50,51,51,20,37,55,49,59
928,66,46,42,24,39,39,36,34,36,44,51,29,37,44,26,42,45,18,21,56,33,47,47,49,53,19,48,56,49,55
929,67,45,49,27,39,40,34,42,39,44,49,28,38,46,21,44,43,20,23,57,23,43,51,49,44,22,47,57,51,49
930,62,45,47,23,36,35,38,47,39,50,54,34,36,48,22,48,39,27,20,49,25,40,48,47,46,22,42,63,43,56
931,66,43,45,28,42,37,34,45,44,42,53,34,29,53,21,51,46,16,28,52,23,37,47,54,46,20,41,53,48,53
932,62,49,48,22,37,36,40,39,44,46,52,31,33,43,20,51,39,24,20,50,24,48,52,53,55,22,42,55,46,48
933,64,46,46,25,39,42,28,39,36,42,45,35,32,55,20,50,38,24,21,51,29,44,45,52,55,23,48,53,51,53
934,67,45,41,26,37,42,39,40,40,42,54,38,30,47,15,52,35,21,24,53,25,43,48,48,47,23,45,54,55,55
935,62,44,47,21,38,43,37,36,38,51,51,36,29,49,21,44,41,22,26,50,27,51,43,50,54,24,46,47,49,54
936,63,43,56,27,32,36,27,37,49,45,46,39,39,48,26,41,50,17,31,50,26,47,44,50,47,20,38,55,49,53
937,66,39,40,28,39,38,33,50,43,44,47,32,40,44,21,46,43,21,24,52,27,47,47,53,48,22,42,52,53,50
938,63,44,42,20,31,38,37,43,48,39,47,32,32,50,29,44,47,21,29,49,31,48,43,50,58,20,39,51,52,54
939,60,52,48,25,41,35,37,35,39,44,48,33,41,50,19,46,38,26,29,46,28,41,42,51,51,21,43,59,49,54
940,62,41,45,24,36,38,38,40,43,47,48,35,32,48,17,51,44,22,28,53,25,40,44,59,49,21,45,52,46,58
941,60,47,50,37,37,41,35,42,37,41,44,32,32,57,25,47,38,24,18,51,29,45,38,45,55,22,46,53,47,56
942,63,48,50,23,36,30,35,39,44,44,43,31,43,45,25,53,42,21,32,48,24,39,48,54,49,29,43,54,44,52
943,65,51,41,29,36,39,34,43,39,46,49,26,34,49,26,48,48,19,27,49,23,42,43,48,46,21,45,58,51,56
944,68,54,51,27,33,40,32,38,42,47,52,28,38,48,23,46,37,21,29,44,23,47,47,47,52,19,43,54,46,55
945,62,40,43,26,33,37,38,43,37,41,54,33,42,55,17,42,44,17,28,53,40,40,43,53,52,18,49,45,51,55
946,68,43,48,30,37,34,35,43,44,41,46,36,32,53,22,47,46,19,23,54,22,44,50,53,45,23,38,49,49,57
947,58,48,48,29,32,38,31,39,33,43,49,39,34,52,23,42,45,26,25,51,24,48,42,54,51,30,42,57,53,45
948,64,50,49,23,37,43,37,41,34,40,52,34,38,46,25,44,38,25,17,50,23,44,49,56,55,23,42,53,46,53
949,66,48,43,29,38,35,39,40,34,48,47,28,42,47,15,47,44,20,28,57,28,39,46,52,51,21,50,48,48,53
950,66,44,48,22,41,38,39,43,43,46,44,29,38,45,29,53,42,23,23,49,22,39,50,49,50,17,44,49,46,60
951,61,51,46,32,46,41,33,40,39,44,50,31,37,55,24,46,43,18,19,45,23,41,39,47,55,21,45,55,46,58
952,63,48,45,25,33,34,44,36,38,47,50,29,35,53,21,43,43,21,30,50,30,43,50,46,50,28,38,55,46,57
953,64,44,45,23,40,36,32,39,41,44,53,37,30,46,23,40,42,22,20,51,27,48,49,57,53,18,49,47,54,57
954,67,43,43,21,30,32,39,44,46,44,48,37,39,50,26,44,43,20,28,52,29,44,52,52,50,17,48,49,45,49
955,63,48,48,25,35,35,35,44,40,45,46,37,33,48,17,46,46,27,27,55,27,45,42,50,52,22,45,43,54,51
956,65,46,48,28,33,39,37,34,38,48,50,37,36,49,26,45,37,25,28,48,30,51,39,49,51,18,47,52,43,54
957,65,48,48,28,43,43,38,46,37,41,45,36,36,49,18,41,37,18,19,58,27,47,42,55,45,18,48,54,47,54
958,65,41,45,29,34,39,32,42,43,48,43,30,38,49,24,50,36,22,25,46,32,48,50,48,55,31,36,54,42,54
959,64,39,49,24,39,44,33,44,41,50,56,28,38,44,18,47,41,20,21,54,25,43,47,49,53,23,41,54,51,51
960,64,45,49,27,40,34,38,40,35,48,52,33,34,46,26,54,36,15,27,54,23,50,49,48,47,24,41,52,50,50
961,65,52,42,24,39,35,35,44,41,42,52,34,38,46,24,42,43,22,25,48,20,50,51,53,49,26,46,46,46,51
962,63,44,45,22,29,42,34,43,39,51,51,32,35,52,23,51,40,23,25,48,26,44,51,45,46,21,49,54,48,55
963,65,47,48,17,41,32,37,42,40,41,55,31,28,50,21,49,44,25,31,52,23,42,39,58,52,26,42,49,47,57
964,65,43,45,26,34,40,38,35,40,44,57,36,32,50,22,44,47,15,29,56,20,41,49,50,52,18,42,58,50,53
965,68,47,39,24,39,32,31,42,41,40,52,36,36,52,24,43,37,19,33,48,25,48,40,48,54,26,48,58,41,60
966,67,54,43,28,38,35,36,38,43,44,54,35,34,53,22,48,44,19,29,48,18,40,46,51,43,23,47,46,46,59
967,67,48,43,24,38,43,30,45,41,47,52,34,31,46,18,44,49,23,28,47,27,38,43,46,49,21,47,51,49,62
968,68,42,51,20,40,34,32,50,42,40,46,38,38,43,18,43,38,20,27,56,29,49,42,54,48,20,45,54,47,57
969,61,50,45,21,36,42,32,48,35,48,52,36,33,49,19,49,44,21,26,49,24,47,46,44,50,22,41,55,48,58
970,62,45,49,28,39,38,27,46,41,46,53,30,36,56,17,42,42,20,23,54,19,42,47,49,53,22,45,52,49,59
971,62,50,44,22,38,41,34,36,37,41,53,32,38,52,24,46,45,23,28,48,23,48,52,48,48,28,39,50,45,56
972,58,49,49,24,40,39,35,42,41,51,55,36,30,45,20,44,45,17,26,47,26,52,46,50,43,15,42,55,49,60
973,67,50,45,25,40,42,33,44,40,46,49,27,33,47,19,41,47,21,29,43,29,41,47,50,50,24,43,53,48,58
974,61,46,46,25,34,42,39,41,46,47,51,30,38,51,20,52,41,19,22,47,23,40,49,50,49,24,37,58,49,54
975,67,48,49,30,41,32,34,38,39,46,51,38,28,52,25,49,40,19,28,42,22,41,44,61,52,21,40,54,46,54
976,64,44,48,31,38,43,40,36,32,44,43,44,36,47,19,48,38,19,28,54,23,48,44,49,46,22,44,55,51,53
977,66,43,42,20,46,35,32,46,41,39,43,30,32,51,31,51,41,21,31,54,22,41,48,51,49,20,46,56,44,59
978,66,41,42,28,34,37,35,43,38,51,52,33,35,47,27,48,37,20,29,50,19,38,51,51,47,23,49,51,52,57
979,64,46,41,22,39,35,38,39,38,42,56,36,33,41,17,44,39,30,27,57,25,49,50,52,50,21,44,54,50,52
980,65,41,46,26,30,38,40,41,41,49,48,30,33,58,20,41,44,23,31,46,26,46,46,53,47,25,43,52,48,54
981,61,47,46,22,37,39,33,43,41,45,51,35,38,47,18,46,44,20,22,49,23,53,55,47,51,19,44,49,49,57
982,66,49,38,22,34,39,31,43,41,39,53,35,41,47,26,36,39,28,27,52,23,49,44,48,47,28,42,56,53,55
983,65,47,45,22,40,43,33,34,44,41,49,37,33,43,23,48,43,28,29,51,24,44,47,52,49,17,40,53,47,60
984,65,52,44,23,33,34,34,42,42,44,53,39,32,46,25,51,45,19,29,52,27,48,40,49,50,20,39,54,43,57
985,65,45,44,24,38,45,37,43,40,40,49,40,38,49,21,42,44,20,21,52,21,41,41,55,48,18,47,53,54,56
986,60,43,46,34,35,38,36,35,41,46,50,32,41,51,19,42,42,25,22,52,32,42,50,59,47,20,37,50,50,54
987,62,47,50,23,39,42,38,45,40,42,53,37,31,49,32,47,33,24,22,57,23,50,46,48,50,16,35,49,52,49
988,61,43,53,28,39,32,41,43,42,47,47,36,34,49,15,49,37,16,27,52,25,43,42,52,49,25,43,55,46,60
989,62,39,49,29,34,40,41,39,42,43,56,34,35,50,21,47,46,20,22,51,26,46,42,52,49,20,40,54,53,49
990,68,40,45,25,37,41,31,38,37,50,48,33,36,52,26,47,49,21,23,46,28,49,45,46,48,24,45,56,44,53
991,63,43,50,24,36,35,39,42,43,46,56,35,36,51,13,49,41,23,25,46,27,43,52,49,44,16,47,56,47,54
992,66,48,42,28,42,46,36,39,39,43,52,32,36,46,22,50,35,28,24,49,27,49,46,44,46,24,40,49,45,58
993,68,46,44,27,37,33,48,46,37,47,46,32,28,50,16,43,42,22,31,52,30,44,50,51,51,19,42,52,47,50
994,63,43,42,23,33,40,29,39,40,44,49,25,43,50,23,47,41,22,23,56,25,53,47,56,49,24,41,54,51,56
995,68,44,46,20,37,39,35,46,40,48,48,30,42,48,26,49,41,16,20,52,25,42,49,47,47,26,51,47,47,55
996,63,44,50,28,43,36,35,48,50,43,48,25,34,42,16,48,38,22,23,49,23,49,46,52,49,21,43,54,52,57
997,66,49,50,27,39,34,36,44,44,41,54,35,33,46,24,47,47,18,27,51,26,48,34,47,48,16,40,54,51,55
998,69,43,43,26,39,41,33,39,42,43,48,29,36,46,28,48,39,18,24,50,23,48,48,53,53,21,47,51,48,55
999,67,40,45,31,42,42,32,35,40,44,51,38,35,50,23,50,38,21,24,53,20,43,44,52,47,25,45,54,48,52
