simulation,OKC,LAL,PHX,UTA,MIL,MEM,CHI,POR,ATL,ORL,BOS,CHO,DAL,NYK,IND,GSW,LAC,NOP,SAC,HOU,BRK,TOR,PHI,DEN,MIN,WAS,MIA,SAS,CLE,DET
890,62,54,43,27,31,31,37,37,42,50,53,38,32,50,22,40,45,24,21,50,26,47,47,55,46,21,41,53,53,53
891,63,52,46,27,34,41,34,36,42,44,51,33,27,50,26,43,48,22,21,47,19,49,47,48,50,25,44,53,52,57
892,65,45,46,25,35,30,35,39,38,40,53,32,29,53,26,48,41,24,24,49,23,51,46,52,53,24,45,55,53,52
893,60,50,42,29,35,37,38,41,41,46,52,35,31,54,24,44,42,27,21,51,20,39,39,52,47,25,44,56,47,62
894,57,47,43,28,35,34,37,39,38,48,46,39,35,57,21,46,38,22,20,51,24,47,46,53,47,25,45,57,50,56
895,59,48,45,22,32,39,36,40,39,40,52,40,36,52,27,46,44,25,22,47,27,42,44,51,48,25,45,53,52,53
896,63,45,44,26,36,38,32,40,46,41,55,37,27,53,27,43,40,27,23,52,18,51,45,47,46,24,42,55,50,58
897,62,46,47,27,38,32,31,36,43,48,49,45,31,53,22,45,40,24,18,50,22,43,46,51,51,23,44,56,50,58
898,62,54,44,24,35,27,36,43,39,43,57,40,31,51,23,38,39,23,26,54,24,47,46,54,47,24,41,51,49,59
899,63,47,44,24,39,38,33,43,40,45,47,40,35,52,20,49,40,27,18,51,20,45,48,48,53,27,44,53,44,54
900,60,52,48,20,37,34,37,44,40,42,49,40,28,56,23,50,43,24,23,51,18,46,49,54,44,20,43,46,49,61
901,61,46,48,26,34,36,34,34,41,49,53,43,29,50,24,47,40,28,20,52,22,46,43,52,52,20,41,51,50,59
902,61,45,52,26,39,29,38,39,45,47,53,37,31,57,22,42,42,26,24,45,22,42,43,47,48,24,46,59,48,52
903,53,52,50,22,34,33,40,38,39,45,52,41,30,49,26,49,40,26,17,51,21,52,41,52,46,24,40,56,54,58
904,60,46,50,28,39,34,32,42,46,39,52,36,32,52,22,39,41,26,19,48,26,47,47,55,45,24,38,54,53,59
905,62,51,48,25,40,36,38,35,42,44,48,38,31,48,23,41,37,27,20,53,19,45,43,49,54,27,44,52,53,58
906,62,47,48,31,31,40,32,36,42,45,46,42,32,53,24,40,40,30,18,49,21,43,47,51,51,26,38,55,51,60
907,63,41,43,25,38,37,36,41,44,45,43,41,27,49,23,41,44,30,23,53,20,45,50,49,48,24,45,58,47,58
908,61,47,45,29,25,33,36,45,40,44,58,40,35,49,21,44,44,28,17,50,21,50,47,44,50,23,41,53,53,58
909,63,49,44,22,39,32,38,42,43,46,49,39,31,51,23,47,44,17,25,53,18,50,46,50,43,21,46,55,50,55
910,65,45,40,21,37,36,40,36,43,48,57,35,28,57,22,46,49,24,15,49,25,42,44,51,49,22,44,51,50,60
911,61,44,40,25,35,34,37,42,41,46,47,40,32,52,27,48,45,27,18,49,22,43,47,50,53,22,43,52,53,56
912,66,47,49,30,32,38,35,38,39,44,53,41,30,51,18,45,40,27,18,53,22,48,43,46,44,20,48,60,50,56
913,60,43,48,26,31,38,38,40,40,47,51,38,31,55,26,47,38,26,20,49,21,44,47,48,49,22,48,54,54,52
914,63,45,44,28,38,37,34,40,46,40,56,35,28,51,22,44,42,25,19,50,23,39,43,51,50,24,49,59,48,58
915,59,51,46,25,36,34,39,40,48,37,49,33,32,56,24,42,40,23,22,55,23,51,50,53,45,20,41,50,50,57
916,59,43,48,31,38,29,35,37,44,44,53,42,34,49,25,47,42,24,19,49,21,48,50,50,52,20,41,55,46,56
917,56,47,44,28,39,34,36,40,45,47,52,38,25,52,19,47,41,30,21,49,21,45,48,55,47,22,41,53,50,59
918,58,49,40,27,29,33,47,36,35,45,54,38,40,54,25,42,38,24,20,52,24,46,49,45,52,22,46,54,48,59
919,61,49,45,28,36,38,35,39,38,46,53,39,27,52,18,42,41,26,20,52,24,45,44,49,47,24,45,56,50,62
920,62,40,41,32,32,34,40,42,47,45,52,33,26,53,27,48,42,27,21,46,24,37,47,46,53,21,47,59,52,55
921,58,45,43,32,37,34,40,39,43,43,53,40,32,53,23,41,44,20,23,53,16,46,46,51,52,22,45,55,48,54
922,58,45,48,24,32,38,34,39,43,43,50,41,33,51,21,39,45,24,19,47,24,48,52,52,51,27,43,58,49,53
923,61,47,50,22,36,31,33,41,40,44,56,35,32,54,19,45,45,20,21,50,24,50,48,54,51,25,40,49,50,58
924,63,48,47,23,37,35,39,41,38,45,54,38,34,55,24,43,40,22,27,49,23,52,44,47,47,22,48,49,43,54
925,66,49,52,26,33,39,32,36,38,40,51,42,34,54,21,46,39,23,23,50,25,46,42,47,48,28,44,53,51,53
926,60,50,46,20,42,35,36,43,41,45,50,40,32,47,29,45,37,25,21,55,20,43,48,46,47,22,41,57,51,57
927,56,52,48,21,36,36,32,45,39,42,52,40,37,48,22,43,42,23,19,52,28,47,51,47,50,21,49,46,52,55
928,61,43,46,24,31,32,35,38,42,41,55,45,32,48,20,47,41,24,24,54,21,47,43,51,50,26,41,56,51,62
929,58,49,47,25,36,41,32,43,39,46,51,36,33,52,19,42,40,24,20,46,24,44,51,51,48,25,46,53,51,59
930,59,47,41,27,34,37,38,39,42,39,50,35,33,54,27,42,43,26,23,50,21,47,47,49,49,18,50,58,49,57
931,65,47,44,22,33,38,37,39,44,43,52,34,35,54,27,41,42,26,26,49,26,43,42,47,50,22,44,59,41,59
932,57,49,47,25,36,31,39,44,39,45,54,41,32,49,24,42,41,22,23,51,24,48,51,46,46,19,43,56,50,57
933,65,41,49,24,34,34,33,39,38,45,53,34,33,51,28,45,39,28,24,51,22,44,48,52,51,22,45,50,50,59
934,65,51,48,25,35,36,27,44,42,43,57,40,26,50,21,43,41,27,24,52,19,46,48,49,44,26,44,51,54,53
935,57,49,45,23,39,35,42,37,42,44,48,41,31,54,22,46,40,27,21,49,26,41,49,48,45,29,41,53,51,56
936,61,52,48,26,33,31,35,44,40,41,47,35,31,57,24,43,43,24,25,56,22,48,43,48,47,25,48,49,48,57
937,66,43,47,24,36,34,41,42,38,45,49,39,34,52,27,42,37,23,22,54,21,45,47,46,45,22,46,60,47,57
938,60,53,51,26,30,30,39,38,41,39,55,43,30,51,26,42,44,29,23,47,23,41,45,49,48,19,43,56,53,57
939,63,48,46,28,29,35,41,34,40,45,50,36,29,55,19,46,45,24,24,49,23,49,45,50,55,21,46,52,55,49
940,60,45,45,26,41,28,42,43,43,46,53,37,30,55,23,44,39,24,25,51,17,45,42,51,44,23,45,55,50,59
941,60,44,43,25,37,29,35,40,42,37,55,42,31,53,21,47,44,24,26,51,20,48,46,51,51,20,48,51,49,61
942,65,47,41,29,30,33,45,37,40,42,55,41,33,48,21,44,39,24,27,53,23,41,44,50,47,21,48,56,52,55
943,54,52,48,22,40,37,42,39,43,40,49,39,28,50,21,47,38,25,22,48,23,53,47,47,53,24,44,49,51,56
944,63,51,43,21,37,33,38,43,44,40,52,39,34,56,20,39,42,29,22,50,20,43,44,52,49,25,47,56,51,48
945,59,45,43,32,33,33,36,43,46,39,50,40,33,52,23,44,38,23,24,54,19,49,51,49,46,24,43,53,47,60
946,60,46,46,24,35,32,36,43,41,45,50,38,35,50,23,49,40,22,23,47,25,44,53,52,43,23,45,48,54,59
947,64,49,42,28,30,36,36,42,43,47,48,36,34,52,18,42,44,25,22,48,25,47,46,48,50,20,48,53,51,57
948,59,44,51,22,35,35,38,40,44,44,55,38,28,56,26,45,38,23,29,45,26,46,41,45,50,23,40,58,53,54
949,61,50,43,25,37,34,29,43,41,45,56,41,34,53,19,43,43,19,21,50,21,50,45,44,55,23,43,53,51,59
950,61,48,47,26,37,33,35,42,44,39,54,33,32,50,24,47,46,26,23,45,21,46,41,51,50,22,45,53,54,56
951,60,55,46,24,37,37,36,40,41,37,50,39,39,56,24,42,43,26,20,45,20,45,46,46,51,19,43,52,52,60
952,59,47,45,24,39,33,34,40,40,45,51,36,29,51,24,47,42,23,24,54,22,51,50,48,50,28,42,51,50,52
953,65,51,48,23,31,34,36,43,43,43,52,40,35,47,20,47,36,28,19,49,25,50,47,48,47,23,40,55,50,56
954,62,45,45,24,31,36,40,36,43,48,51,40,42,53,20,50,37,22,22,42,25,45,48,54,48,20,46,52,50,54
955,60,50,46,21,35,33,39,35,34,49,56,35,29,53,32,45,44,29,23,48,19,46,47,47,45,22,47,55,49,58
956,64,46,49,21,34,31,37,41,45,41,50,42,30,51,23,47,41,22,25,52,21,46,50,45,51,19,47,55,48,57
957,62,44,47,20,27,35,38,40,44,41,51,42,34,50,21,49,39,27,25,51,25,46,44,51,55,21,44,54,49,55
958,62,51,48,20,32,32,41,42,37,42,50,34,33,54,23,44,41,27,22,54,21,46,43,51,46,24,48,54,51,58
959,59,51,44,27,35,30,37,38,40,45,52,38,36,54,31,46,38,21,25,49,18,43,44,46,52,22,45,59,46,60
960,61,46,43,24,37,32,42,39,40,43,49,39,28,54,30,46,46,23,23,46,19,48,45,54,44,21,47,52,54,56
961,56,45,46,27,36,34,36,35,43,40,54,40,33,48,20,46,48,26,22,51,21,50,43,53,50,24,45,55,50,54
962,59,48,44,22,32,34,40,37,37,44,50,42,34,50,25,48,38,27,27,54,29,45,41,53,46,22,42,53,51,57
963,66,46,46,26,34,31,32,40,39,41,55,40,27,47,23,48,43,25,19,53,24,46,47,52,48,26,45,54,52,56
964,63,56,45,25,42,36,37,38,41,42,48,42,25,53,21,46,39,25,25,46,24,48,44,45,46,23,47,57,52,50
965,61,45,48,29,36,32,31,37,43,46,51,36,26,56,27,44,44,21,26,49,25,52,42,50,44,27,47,50,48,58
966,64,45,47,24,37,26,36,38,48,46,50,40,30,52,24,45,47,28,23,55,20,43,44,46,42,21,43,52,56,59
967,64,46,47,23,33,33,34,40,46,44,53,40,30,53,20,42,43,26,19,53,21,49,37,50,49,26,45,50,55,60
968,58,50,51,27,36,31,37,38,38,40,56,39,30,57,22,43,37,23,19,53,21,47,47,49,50,22,44,53,55,58
969,63,53,49,22,33,30,39,35,44,45,54,45,24,49,23,44,40,25,26,50,23,47,49,52,47,23,42,51,50,54
970,58,52,48,21,34,34,39,41,40,45,47,33,33,57,22,41,36,26,19,50,21,45,44,50,53,25,50,56,49,62
971,62,45,45,26,34,37,37,37,39,43,51,37,32,51,24,45,43,26,24,54,20,44,47,56,43,23,46,54,49,57
972,57,49,44,29,37,36,36,41,41,46,55,34,35,54,20,42,43,25,20,53,22,40,49,52,49,23,42,51,50,56
973,56,50,45,23,34,38,38,40,45,41,57,34,28,50,22,46,42,25,21,50,24,49,45,50,53,27,44,56,46,52
974,63,46,48,30,32,31,39,38,44,39,52,41,35,50,21,42,41,26,17,51,21,39,43,49,46,29,49,56,54,59
975,65,50,48,27,34,34,28,35,43,41,51,40,34,53,24,46,37,24,23,54,19,50,43,50,51,22,44,55,52,54
976,62,45,41,34,31,35,41,36,44,47,54,36,36,46,32,44,39,26,23,51,16,52,42,48,49,20,43,51,48,59
977,60,49,42,19,36,30,39,43,45,44,50,37,35,48,27,44,45,23,20,53,22,47,48,50,47,21,44,56,51,56
978,61,43,47,24,40,38,33,34,41,45,51,36,34,56,23,43,40,25,29,49,21,42,45,51,50,23,46,55,53,53
979,60,46,41,25,33,31,36,40,41,53,55,38,32,51,20,44,49,23,27,51,26,48,46,54,39,23,40,53,49,57
980,62,40,49,19,32,39,34,42,40,46,51,37,37,55,28,48,39,22,22,51,23,43,48,44,47,32,44,54,50,53
981,63,45,42,26,31,40,39,42,42,45,52,37,31,48,26,51,36,23,20,48,23,51,44,51,51,20,44,53,50,57
982,55,46,45,23,36,39,36,36,41,42,52,36,35,54,27,42,40,30,21,53,24,52,49,54,48,24,40,48,49,54
983,58,50,43,23,36,31,40,38,45,47,53,38,28,56,22,43,38,27,21,48,26,46,44,54,51,21,42,55,51,56
984,60,48,49,21,37,36,36,42,38,43,55,36,38,54,20,41,40,24,26,52,18,45,44,47,47,28,47,50,50,59
985,64,53,45,21,41,32,31,38,42,41,51,44,30,50,23,42,44,26,22,45,23,47,45,51,47,22,42,54,56,59
986,57,41,49,22,38,33,34,42,46,46,54,37,34,45,26,44,40,28,23,51,19,52,43,50,50,25,41,55,52,54
987,59,51,48,28,30,34,40,37,43,49,53,34,30,55,22,47,36,26,19,54,22,41,48,52,47,22,45,51,49,59
988,56,51,49,28,26,32,31,46,40,44,51,42,33,49,23,39,42,28,18,48,27,51,45,54,49,23,46,51,51,58
989,61,45,47,23,39,30,30,35,41,40,50,38,32,53,25,45,42,27,24,50,27,47,51,58,47,23,45,54,43,59
990,63,53,50,26,34,32,35,39,38,46,56,35,28,52,17,42,41,20,23,45,25,47,49,55,51,25,47,50,52,55
991,64,50,44,32,39,31,35,37,41,47,51,34,30,51,23,45,36,25,25,50,24,50,46,52,47,24,39,53,51,55
992,59,43,50,27,33,39,37,40,40,52,46,39,31,49,23,48,45,26,18,53,20,47,43,51,46,23,40,52,53,58
993,56,43,46,24,39,36,38,44,39,43,53,40,33,51,17,42,40,25,21,50,23,46,45,54,52,20,50,58,48,55
994,64,45,44,30,30,31,33,40,43,43,48,44,35,52,24,44,39,25,23,50,22,45,46,47,45,27,47,57,52,56
995,62,51,47,27,36,30,38,38,47,43,55,37,26,46,21,42,44,23,24,57,21,47,46,56,46,23,42,50,48,58
996,59,50,49,25,42,33,38,34,42,37,54,35,26,52,22,48,44,22,25,46,17,49,44,52,57,27,43,54,52,53
997,57,48,49,28,29,35,36,39,36,46,49,39,33,53,17,46,44,26,25,55,25,44,45,50,44,27,44,60,52,50
998,62,44,46,26,38,35,37,39,44,46,57,35,36,49,18,42,42,26,21,51,19,42,44,55,50,24,42,55,51,55
999,59,48,49,22,42,34,41,39,47,42,49,39,26,55,22,46,40,24,16,50,21,45,46,49,54,21,45,55,49,56
